Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2016-04-15,37.667484283447266,37.76673832499141,37.35453152729446,37.41835338295434,36186000
2016-04-18,38.04515838623047,38.11662100436653,37.5831238219671,37.739944777671205,31176000
2016-04-19,37.41587448120117,38.208430260964214,37.18758712665051,38.1890746980222,40610000
2016-04-20,37.35334396362305,37.62441271758322,37.221334631479486,37.61786241944445,30584000
2016-04-21,37.6744384765625,37.739449241033824,37.198508186957575,37.48783827240174,61210000
2016-04-22,35.670963287353516,36.53200567951451,35.41488448646954,36.04465969902896,119038000
2016-04-25,35.88833236694336,35.927039705192314,35.513144178111574,35.53845558926234,39184000
2016-04-26,35.1434211730957,36.018158591566674,34.88962173018415,36.00098772325792,54892000
2016-04-27,35.029273986816406,35.18510670884649,34.36054158328284,35.10123260581638,61972000
2016-04-28,34.293785095214844,35.442669342208326,34.220834474361325,35.149367484430954,57346000
2016-04-29,34.39255142211914,34.62133477666476,34.19354352600306,34.27790984908636,49754000
2016-05-02,34.650611877441406,34.7712092912326,34.29279525016097,34.62182843140704,32906000
2016-05-03,34.36029052734375,34.632249041018724,34.34242298135085,34.58411003280644,30876000
2016-05-04,34.52604675292969,34.72703865820813,34.194037537381675,34.267487955030994,33870000
2016-05-05,34.81041717529297,34.854588146781744,34.527042938351194,34.625304986360504,33670000
2016-05-06,35.29130935668945,35.32803267477772,34.64550298217596,34.65905036150577,36586000
2016-05-09,35.37964630126953,35.667984351269574,35.23572527887315,35.33497932851927,30206000
2016-05-10,35.88982009887695,35.90569983822282,35.519595751418876,35.57071457853108,31392000
2016-05-11,35.498252868652344,35.95433151078388,35.37467942924969,35.90123245406351,33842000
2016-05-12,35.39999771118164,35.69478764713215,35.1861020683786,35.58610191416711,27214000
2016-05-13,35.276920318603516,35.566348854712906,35.199005843177254,35.33151118781801,26290000
2016-05-16,35.55781555175781,35.656573609909465,35.01985050102351,35.19255499461977,26342000
2016-05-17,35.04862976074219,35.8074382302116,34.943419860282894,35.53299589332777,40024000
2016-05-18,35.0684814453125,35.31513234567906,34.77071550334594,34.92158060205349,35336000
2016-05-19,34.75532913208008,35.0372153437786,34.58064063191037,34.856570994490674,33404000
2016-05-20,35.22282028198242,35.46301931399168,34.765253601860486,34.81984446305801,36568000
2016-05-23,34.94987487792969,35.30907734491529,34.946895060059596,35.06352066366131,26614000
2016-05-24,35.73646926879883,35.78014044280169,35.07989092540869,35.07989092540869,38590000
2016-05-25,35.99354553222656,36.104711291209796,35.717365260027826,35.7697222121811,32584000
2016-05-26,35.93647384643555,36.14540564519285,35.74590181448519,35.874439113631865,31526000
2016-05-27,36.36029815673828,36.42362402617921,35.93052280316572,35.93101880848093,39500000
2016-05-31,36.51215362548828,36.711161529848496,36.290814126380795,36.31463752315086,42590000
2016-06-01,36.43423843383789,36.586099333199655,36.261037950632435,36.45309799152516,25072000
2016-06-02,36.24813461303711,36.37815992465476,35.93895296730535,36.352352507165875,26836000
2016-06-03,35.848140716552734,36.20297762051804,35.75980254797517,36.192061717213036,24526000
2016-06-06,35.560787200927734,35.97567473864922,35.46450918102208,35.97567473864922,31306000
2016-06-07,35.56575012207031,35.830264774231345,35.56078628374874,35.724062866465,26724000
2016-06-08,36.142921447753906,36.15731317090907,35.760785417457164,35.92852982970214,31674000
2016-06-09,36.15781784057617,36.20546085448203,35.84793946943391,35.874443569993474,19778000
2016-06-10,35.70273208618164,36.02431770627848,35.5548392008709,35.705708118128754,24328000
2016-06-13,35.65061569213867,36.001980508561516,35.55880549947904,35.55880549947904,25178000
2016-06-14,35.646148681640625,35.85458445719985,35.39056212110339,35.55731452785006,26122000
2016-06-15,35.678401947021484,35.879889850868395,35.59850346450758,35.68237377472298,24290000
2016-06-16,35.253597259521484,35.565754957632855,34.901236630468546,35.47940081881346,39650000
2016-06-17,34.328529357910156,35.17716779782022,34.166347007463074,35.16872813635627,68048000
2016-06-20,34.42729187011719,34.8625269999382,34.412404140404654,34.6784068268809,41650000
2016-06-21,34.5379638671875,34.876920994880514,34.34292399361762,34.66004553055746,29312000
2016-06-22,34.61339569091797,34.782128340906795,34.39612268160644,34.69279817729522,23686000
2016-06-23,34.832252502441406,34.83622433072377,34.0942875648373,34.612900807605904,43428000
2016-06-24,33.509674072265625,34.21339568977937,33.421831924808835,33.50719025982029,88980000
2016-06-27,33.16425704956055,33.36475672524361,32.91731084440654,33.300238190786544,52580000
2016-06-28,33.74888229370117,33.76327402006416,33.39950524597213,33.69578322226879,43476000
2016-06-29,33.950862884521484,34.11557447312443,33.816865755178966,33.89577601719161,38652000
2016-06-30,34.347389221191406,34.358308908889335,33.92803383607649,34.01835601015208,31954000
2016-07-01,34.70024108886719,34.77170748957298,34.348876293153445,34.352352115979826,26894000
2016-07-05,34.488826751708984,34.5875847910798,34.187585009180076,34.543913617284495,29252000
2016-07-06,34.628780364990234,34.822824432260525,34.19800927526344,34.24218024618531,28238000
2016-07-07,34.50917434692383,34.650115544641935,34.15458364986016,34.6441596961568,26084000
2016-07-08,35.01885223388672,35.02282027538699,34.56252367505647,34.71463067046712,31504000
2016-07-11,35.48833084106445,35.55880144114523,35.098750947258786,35.13895008550602,22236000
2016-07-12,35.763763427734375,35.87790519682477,35.52902424979046,35.68832899312985,26738000
2016-07-13,35.58212661743164,35.9305153780141,35.57567476336719,35.91165582103344,18718000
2016-07-14,35.779151916503906,35.84168265249215,35.63423887632962,35.810415391348286,19004000
2016-07-15,35.72456359863281,36.01686972599288,35.68511035518918,36.01637372072502,25586000
2016-07-18,36.415870666503906,36.53249624944845,35.79105938568038,35.866493821398976,25910000
2016-07-19,36.573692321777344,36.575180337499354,36.17865633113023,36.222823515347095,24550000
2016-07-20,36.78361511230469,36.830262316635796,36.58063540638047,36.59205109802481,25794000
2016-07-21,36.65656661987305,36.80842750548417,36.51765866359462,36.742424739004335,20526000
2016-07-22,36.860538482666016,36.8853501009778,36.55383689284304,36.816863522002734,25196000
2016-07-25,36.71314239501953,36.854087383661565,36.60048863418497,36.75780936697413,20648000
2016-07-26,36.646148681640625,36.80842947113085,36.44019292932329,36.67691615003534,23734000
2016-07-27,36.81240463256836,36.94590198660376,36.57567760412088,36.63920414011288,30250000
2016-07-28,37.01786804199219,37.15384543570089,36.68982679192876,37.07394693203812,70604000
2016-07-29,38.153343200683594,38.6377131318667,38.05309713614676,38.347887053303594,76830000
2016-08-01,38.3563232421875,38.73101165364052,37.771211236453,37.771211236453,54010000
2016-08-02,38.26649475097656,38.50321796716653,38.10669399060329,38.14838114548327,35690000
2016-08-03,38.371212005615234,38.372700021355776,38.05557849883873,38.073446046624035,25748000
2016-08-04,38.29329299926758,38.41537464263276,38.153589919676804,38.32356446094003,22806000
2016-08-05,38.81984329223633,38.86053843653714,38.32952132612069,38.40098393809813,36024000
2016-08-08,38.797019958496094,38.840195133548974,38.61493302142093,38.808927870935044,22158000
2016-08-09,38.921085357666016,39.153340740994736,38.737957207324854,38.76426062833176,26378000
2016-08-10,38.94192886352539,39.0477332100441,38.84753642297603,38.895773875547185,15728000
2016-08-11,38.95036697387695,39.19354205780149,38.85706498215927,38.95781083864917,19502000
2016-08-12,38.86947250366211,38.87815827462221,38.72952330303993,38.78411416864706,14810000
2016-08-15,38.83076477050781,39.08138371549032,38.7151311861872,38.89577553156822,18764000
2016-08-16,38.56773376464844,38.75830578428831,38.38431027820971,38.72455849804794,20560000
2016-08-17,38.7052001953125,38.749867165759085,38.38857471963011,38.576666699868724,18484000
2016-08-18,38.58559799194336,38.85160443094863,38.56078258803986,38.710163444036944,14388000
2016-08-19,38.48237609863281,38.56575041209523,38.36873032122253,38.461532520267205,17230000
2016-08-22,38.320091247558594,38.43870464898247,38.215873356468094,38.375677909106265,19028000
2016-08-23,38.31661605834961,38.53299169257727,38.30197443975969,38.485348691098864,18564000
2016-08-24,38.195526123046875,38.43671718351474,38.06798462649486,38.24217711841625,21440000
2016-08-25,38.18411636352539,38.307193819960894,37.875180816151314,38.064510943869294,18538000
2016-08-26,38.19056701660156,38.515132398721164,38.00743885347238,38.16376758851927,23334000
2016-08-29,38.320091247558594,38.46103624286628,38.04540279840932,38.150862595704275,16952000
2016-08-30,38.16823196411133,38.43503356287783,38.056570203673914,38.180143662539194,22600000
2016-08-31,38.066993713378906,38.16823179065698,37.98411540260249,38.065005906116916,24972000
2016-09-01,38.15284729003906,38.26401304249782,37.93051578512155,38.17617468107784,18502000
2016-09-02,38.285858154296875,38.40793982642132,38.134493237678726,38.36278062586839,21454000
2016-09-06,38.713645935058594,38.808928166794864,38.26302326357595,38.38461270556867,28856000
2016-09-07,38.72704315185547,38.84515676311333,38.521087393420736,38.709671609991354,17874000
2016-09-08,38.4774169921875,38.72704774434936,38.391066636752896,38.63970159204204,25406000
2016-09-09,37.70024490356445,38.374437182433304,37.70024490356445,38.21835834361104,37710000
2016-09-12,38.164756774902344,38.22778351223597,37.419348041340456,37.47542691954833,26220000
2016-09-13,37.70173263549805,38.02580200899393,37.508680583313975,37.93944787648638,27900000
2016-09-14,37.8406867980957,38.0982535867036,37.67294617143961,37.69775779002291,21748000
2016-09-15,38.30073928833008,38.401977361306116,37.71513129383389,37.86054033544403,26102000
2016-09-16,38.157814025878906,38.200989202021105,37.94838621365606,38.200989202021105,40986000
2016-09-19,37.99999237060547,38.411903868233416,37.93751086004515,38.333489610343214,23456000
2016-09-20,38.28336715698242,38.378653165856164,38.14043814367181,38.16376553382802,19572000
2016-09-21,38.52207565307617,38.568726644023805,38.12907295391212,38.34539936546978,23356000
2016-09-22,39.06748962402344,39.19850694834971,38.63225448743687,38.70967295492521,29724000
2016-09-23,39.05210494995117,39.152847020423096,38.91562778491338,39.03671742883275,28238000
2016-09-26,38.422325134277344,38.84565233930486,38.36575024856095,38.84565233930486,30664000
2016-09-27,38.85905456542969,39.00694364346971,38.427193013619174,38.48635015935505,23064000
2016-09-28,38.787086486816406,38.799494188957375,38.46004111601136,38.60297012062514,22196000
2016-09-29,38.4620246887207,38.99750960487884,38.42341579727802,38.78113018660224,26294000
2016-09-30,38.57517623901367,38.75632036670652,38.41636749047011,38.52753702211991,31706000
2016-10-03,38.3404426574707,38.51438905578986,38.188581745784305,38.42431677025811,25576000
2016-10-04,38.53249740600586,38.64565095942607,38.356816906586616,38.51264583897952,24028000
2016-10-05,38.534488677978516,38.812403068737645,38.49379352986027,38.67542989434933,29224000
2016-10-06,38.55384063720703,38.73349298155275,38.48833386749018,38.66004634153382,21414000
2016-10-07,38.46550369262695,38.69279902987211,38.25061227210507,38.69279902987211,18664000
2016-10-10,39.004459381103516,39.17517982749352,38.504705744539905,38.59602370958757,23498000
2016-10-11,38.862030029296875,39.31910075750247,38.738456569415945,39.040194356738034,27450000
2016-10-12,39.01438522338867,39.11314705768161,38.81190528885089,38.89627161271668,18748000
2016-10-13,38.619842529296875,38.77021540050483,38.3622757425213,38.77021540050483,27306000
2016-10-14,38.636714935302734,38.905697418624435,38.51115746666588,38.791555642154286,17050000
2016-10-17,38.70768737792969,38.99999347996453,38.58560193921761,38.69974750803206,21860000
2016-10-18,39.46699142456055,39.78212890862154,38.98585121659037,39.09925088315243,41138000
2016-10-19,39.776668548583984,39.93051346317294,39.60446008221917,39.614879977989716,35336000
2016-10-20,39.551856994628906,39.899253777920016,39.50520599609015,39.8660024940009,35150000
2016-10-21,39.67095947265625,39.67741132682353,39.40446078981344,39.45408781596988,25324000
2016-10-24,40.352848052978516,40.455577934661335,39.94143630729475,39.945404349311694,33950000
2016-10-25,40.08287048339844,40.530017291044345,39.95731301076307,40.530017291044345,31528000
2016-10-26,39.65606689453125,40.048622795097266,39.51959353586305,40.01686331966422,32954000
2016-10-27,39.47146224975586,39.8754301342943,39.280394209439216,39.751856671919604,54984000
2016-10-28,39.472450256347656,40.470961745499025,39.38411210767544,40.11661714039689,85398000
2016-10-31,38.93497848510742,39.54639005003523,38.90817906067988,39.47740746828257,48546000
2016-11-01,38.888824462890625,39.18063453519418,38.48832867467331,38.853093158202306,48128000
2016-11-02,38.14887619018555,38.79155503822043,37.888329585595976,38.62033858988159,37448000
2016-11-03,37.822818756103516,38.21091063155155,37.66897384948779,38.07691350502245,38864000
2016-11-04,37.817359924316406,38.23125539802845,37.248672980561224,37.25358759648305,42696000
2016-11-07,38.83473205566406,38.96723738762346,38.33994224325345,38.43671626827202,31702000
2016-11-08,39.23126220703125,39.48550465102759,38.719100822149294,38.87840559055196,27338000
2016-11-09,38.97319412231445,39.26684436117085,38.2962719370132,38.706695436694936,52142000
2016-11-10,37.84415817260742,39.26400898462665,37.32902460440064,39.26400898462665,94904000
2016-11-11,37.42033386230469,37.755818851957166,37.239689554914364,37.54539530588261,48636000
2016-11-14,36.53002166748047,37.61041954096461,36.10619843528943,37.498753993117816,73088000
2016-11-15,37.642173767089844,37.936266974979375,37.070461538576986,37.070461538576986,47680000
2016-11-16,37.93944549560547,38.03274748182516,37.24614759808376,37.4788989858322,29452000
2016-11-17,38.27443313598633,38.34738376104715,37.927036405828275,38.06053752634623,26080000
2016-11-18,37.74391174316406,38.46152900873246,37.717112318240865,38.28138068457017,30942000
2016-11-21,38.17369079589844,38.19850620258191,37.74689154777913,37.846645393443254,26612000
2016-11-22,38.127540588378906,38.5588038948387,38.06451005956321,38.34391624947282,31862000
2016-11-23,37.76624298095703,38.12817909339079,37.481380771973406,38.10073599788054,29568000
2016-11-25,37.80048370361328,37.9652482818637,37.74291681677351,37.928524969876136,11748000
2016-11-28,38.12604522705078,38.68634557029054,37.7071896633598,37.71711355358646,43764000
